2026-06-15 14:22:15.319 [restartedMain] INFO  CollectApplication - Starting CollectApplication using Java 17.0.19 with PID 14996 (C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\bin\main started by 20200161 in C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect)
2026-06-15 14:29:00.904 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 19, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_18]|파생 주/체 #1: 수신 [ $56$ ] B[ 0] 처리[ 56]|@@@
2026-06-15 14:29:00.904 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 20, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_19]|계좌정보 #1: 수신 [ $60$ ] B[ 0] 처리[ 60]|@@@
2026-06-15 14:29:00.905 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 21, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_20]|실시간정산 #1: 수신 [ $1432$ ] B[ 0] 처리[ 1432]|@@@
2026-06-15 14:29:00.905 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 22, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_21]|실시간정산 #2: 수신 [ $1773$ ] B[ 0] 처리[ 1773]|@@@
2026-06-15 14:29:00.905 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 23, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_22]|실시간정산 #3: 수신 [ $1594$ ] B[ 0] 처리[ 1594]|@@@
2026-06-15 14:29:00.906 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 24, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_23]|실시간정산 #4: 수신 [ $1489$ ] B[ 0] 처리[ 1489]|@@@
2026-06-15 14:29:00.906 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 25, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_24]|실시간정산 #5: 수신 [ $1714$ ] B[ 0] 처리[ 1714]|@@@
2026-06-15 14:29:00.907 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 26, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_25]|실시간정산 #6: 수신 [ $1492$ ] B[ 0] 처리[ 1492]|@@@
2026-06-15 14:29:00.907 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 27, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_26]|실시간정산 #7: 수신 [ $1466$ ] B[ 0] 처리[ 1466]|@@@
2026-06-15 14:29:00.907 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 28, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_27]|실시간정산 #8: 수신 [ $1678$ ] B[ 0] 처리[ 1678]|@@@
2026-06-15 14:29:00.907 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 29, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_28]|실시간정산 #9: 수신 [ $1563$ ] B[ 0] 처리[ 1563]|@@@
2026-06-15 14:29:00.908 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 30, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_29]|실시간정산 #0: 수신 [ $1331$ ] B[ 0] 처리[ 1331]|@@@
2026-06-15 14:29:00.908 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 31, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_30]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.908 [collect-async-2] INFO  CollectRetryService - 수집 완료 - 서버: pjpsap01-주파수클럽, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 타입: 주기, 수집총라인수: 46, 정규화저장건수: 9, 정규화실패건수: 0
2026-06-15 14:29:00.908 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 32, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_31]|[재송정보]|@@@
2026-06-15 14:29:00.909 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 33, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_32]|R 현물 주/체#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.909 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 34, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_33]|R 파생 주/체#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.909 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 35, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_34]|R 계좌정보 #1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.910 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 36, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_35]|R 실시간정산#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.910 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 37, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_36]|==================================================================|@@@
2026-06-15 14:29:00.911 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 38, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_1]|JCNEXT_SHMKEY=0xc0002212|@@@
2026-06-15 14:29:00.911 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 39, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_2]|JCM_CONF=/home/axistuja/cfg/jcm.cfg|@@@
2026-06-15 14:29:00.911 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 40, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_3]|[8e20000]|@@@
2026-06-15 14:29:00.912 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 41, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_4]|생성일자=2026/02/20 18:01:21|@@@
2026-06-15 14:29:00.912 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 42, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_5]|==================================================================|@@@
2026-06-15 14:29:00.912 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 43, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_6]|MCAST [ OFF ]|@@@
2026-06-15 14:29:00.913 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 44, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][수치][JCM_LOAD_7]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.915 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 67, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:10.000][수치][JCM_LOAD_30]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.915 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 68, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:10.000][수치][JCM_LOAD_31]|[재송정보]|@@@
2026-06-15 14:29:00.916 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 73, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:10.000][수치][JCM_LOAD_36]|==================================================================|@@@
2026-06-15 14:29:00.917 [collect-async-3] WARN  LogNormalizeParser - 시간형 로그 값 토큰 개수 오류로 무시 - lineNumber: 105, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:10.000][시간][JCM_IICLEAR]|FILE:/home/mini/IICLEAR_END.0612 TIME:00:10|@@@
2026-06-15 14:29:00.918 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 118, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_1]|JCNEXT_SHMKEY=0xc0002212|@@@
2026-06-15 14:29:00.918 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 119, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_2]|JCM_CONF=/home/axistuja/cfg/jcm.cfg|@@@
2026-06-15 14:29:00.919 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 120, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_3]|[21abd000]|@@@
2026-06-15 14:29:00.919 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 121, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_4]|생성일자=2026/02/20 18:01:21|@@@
2026-06-15 14:29:00.919 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 122, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_5]|==================================================================|@@@
2026-06-15 14:29:00.920 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 123, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_6]|MCAST [ OFF ]|@@@
2026-06-15 14:29:00.920 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 124, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_7]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.920 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 125, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_8]|현물 주/체 #1: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.921 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 126, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_9]|현물 주/체 #2: 수신 [ $33$ ] B[ 0] 처리[ 33]|@@@
2026-06-15 14:29:00.921 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 127, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_10]|현물 주/체 #3: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.921 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 128, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_11]|현물 주/체 #4: 수신 [ $14$ ] B[ 0] 처리[ 14]|@@@
2026-06-15 14:29:00.922 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 129, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_12]|현물 주/체 #5: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.922 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 130, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_13]|현물 주/체 #6: 수신 [ $1$ ] B[ 0] 처리[ 1]|@@@
2026-06-15 14:29:00.922 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 131, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_14]|현물 주/체 #7: 수신 [ $8$ ] B[ 0] 처리[ 8]|@@@
2026-06-15 14:29:00.923 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 132, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_15]|현물 주/체 #8: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.923 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 133, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_16]|현물 주/체 #9: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.923 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 134, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_17]|현물 주/체 #0: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.924 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 135, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_18]|파생 주/체 #1: 수신 [ $56$ ] B[ 0] 처리[ 56]|@@@
2026-06-15 14:29:00.924 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 136, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_19]|계좌정보 #1: 수신 [ $61$ ] B[ 0] 처리[ 61]|@@@
2026-06-15 14:29:00.924 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 137, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_20]|실시간정산 #1: 수신 [ $1432$ ] B[ 0] 처리[ 1432]|@@@
2026-06-15 14:29:00.925 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 138, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_21]|실시간정산 #2: 수신 [ $1773$ ] B[ 0] 처리[ 1773]|@@@
2026-06-15 14:29:00.925 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 139, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_22]|실시간정산 #3: 수신 [ $1594$ ] B[ 0] 처리[ 1594]|@@@
2026-06-15 14:29:00.925 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 140, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_23]|실시간정산 #4: 수신 [ $1489$ ] B[ 0] 처리[ 1489]|@@@
2026-06-15 14:29:00.926 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 141, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_24]|실시간정산 #5: 수신 [ $1714$ ] B[ 0] 처리[ 1714]|@@@
2026-06-15 14:29:00.926 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 142, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_25]|실시간정산 #6: 수신 [ $1495$ ] B[ 0] 처리[ 1495]|@@@
2026-06-15 14:29:00.926 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 143, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_26]|실시간정산 #7: 수신 [ $1466$ ] B[ 0] 처리[ 1466]|@@@
2026-06-15 14:29:00.926 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 144, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_27]|실시간정산 #8: 수신 [ $1680$ ] B[ 0] 처리[ 1680]|@@@
2026-06-15 14:29:00.927 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 145, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_28]|실시간정산 #9: 수신 [ $1563$ ] B[ 0] 처리[ 1563]|@@@
2026-06-15 14:29:00.927 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 146, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_29]|실시간정산 #0: 수신 [ $1331$ ] B[ 0] 처리[ 1331]|@@@
2026-06-15 14:29:00.927 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 147, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_30]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.928 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 148, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_31]|[재송정보]|@@@
2026-06-15 14:29:00.928 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 149, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_32]|R 현물 주/체#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.928 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 150, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_33]|R 파생 주/체#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.929 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 151, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_34]|R 계좌정보 #1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.929 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 152, tokenCount: 1, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_35]|R 실시간정산#1: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.929 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 153, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][비교][JUCHE_DIFF_36]|==================================================================|@@@
2026-06-15 14:29:00.930 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 154, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_1]|JCNEXT_SHMKEY=0xc0002212|@@@
2026-06-15 14:29:00.930 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 155, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_2]|JCM_CONF=/home/axistuja/cfg/jcm.cfg|@@@
2026-06-15 14:29:00.930 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 156, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_3]|[fa96e000]|@@@
2026-06-15 14:29:00.931 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 157, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_4]|생성일자=2026/02/20 18:01:21|@@@
2026-06-15 14:29:00.931 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 158, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_5]|==================================================================|@@@
2026-06-15 14:29:00.931 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 159, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_6]|MCAST [ OFF ]|@@@
2026-06-15 14:29:00.932 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 160, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_7]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.933 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 183, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_30]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.933 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 184, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_31]|[재송정보]|@@@
2026-06-15 14:29:00.933 [collect-async-3] WARN  LogNormalizeParser - 수치형 로그 값 토큰 개수 오류로 무시 - lineNumber: 189, tokenCount: 0, rawLog: @@@[2026/06/12 16:15:44.000][수치][JCM_LOAD_36]|==================================================================|@@@
2026-06-15 14:29:01.005 [collect-async-3] INFO  CollectRetryService - 수집 완료 - 서버: dcoodb01-주문체결, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 타입: 주기, 수집총라인수: 231, 정규화저장건수: 131, 정규화실패건수: 93
2026-06-15 14:29:01.006 [collect-async-3] INFO  CollectRetryService -   └ 라인 2: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.006 [collect-async-3] INFO  CollectRetryService -   └ 라인 3: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 4: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 5: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 6: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 7: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 8: 비교형 로그 값 토큰 개수 오류: 0
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 9: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 10: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 11: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.007 [collect-async-3] INFO  CollectRetryService -   └ 라인 12: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 13: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 14: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 15: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 16: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 17: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 18: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 19: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 20: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 21: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.008 [collect-async-3] INFO  CollectRetryService -   └ 라인 22: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 23: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 24: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 25: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 26: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 27: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 28: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 29: 비교형 로그 값 토큰 개수 오류: 1
2026-06-15 14:29:01.009 [collect-async-3] INFO  CollectRetryService -   └ 라인 30: 비교형 로그 값 토큰 개수 오류: 1
